Date,Open,High,Low,Close,Volume,RSI_7,RSI_14,MACD,Signal_Line,BB_upper,BB_lower,High-Low,High-Close,Low-Close,True_Range,ATR_14,Williams_%R
2011-05-31,1.9793330430984497,2.018666982650757,1.9700000286102293,2.0093328952789307,49357500,69.79583480672235,58.44999511642525,0.053394476862543394,0.03763580838275041,1.9993700191374033,1.6834300473336967,0.048666954040527566,0.048666954040527566,0.0,0.048666954040527566,0.08766664777483257,-2.9414084951483686
2011-06-01,2.0,2.006666898727417,1.8919999599456787,1.901332974433899,22948500,54.37192335289572,56.549187333250295,0.05051401183825921,0.04021144907385217,2.0051897075120206,1.6886103603895908,0.11466693878173828,0.002665996551513672,0.11733293533325195,0.11733293533325195,0.08933328730719428,-36.97493228749923
2011-06-02,1.901332974433899,1.9546669721603396,1.9006669521331787,1.9173330068588257,14794500,68.02968442352146,55.08865983856653,0.04895793485497357,0.04196074623007645,2.011719066014834,1.6958810030311868,0.05400002002716087,0.05333399772644065,0.0006660223007202148,0.05400002002716087,0.08799999952316284,-31.932914849417187
2011-06-03,1.9966670274734497,2.0999999046325684,1.9666670560836792,2.0086669921875,93138000,75.63914477027681,60.78594953951706,0.054466763001354,0.044461949584331965,2.032238996011625,1.6999610781842365,0.13333284854888916,0.18266689777374268,0.049334049224853516,0.18266689777374268,0.09680956602096558,-22.909582388929103
2011-06-06,2.006666898727417,2.0086669921875,1.8839999437332156,1.9133330583572388,34966500,47.594465504030005,58.4405162257746,0.0505571064230117,0.04568098095206792,2.036425416237216,1.7063079669414947,0.12466704845428445,0.0,0.12466704845428445,0.12466704845428445,0.09885720695768081,-46.82276497640736
2011-06-07,1.929332971572876,1.9593329429626465,1.8839999437332156,1.891332983970642,18331500,40.1770220706335,59.933990781883004,0.04516284412226845,0.04557735358610803,2.03810988414142,1.70769009840634,0.07533299922943093,0.045999884605407715,0.029333114624023215,0.07533299922943093,0.09814292192459102,-52.34117562629703
2011-06-08,1.8960000276565552,1.9066669940948489,1.801332950592041,1.807999968528748,25438500,32.21084731793796,52.96379317512381,0.03377424599814738,0.04321673206851591,2.0363784766553734,1.7013548040033486,0.10533404350280784,0.015334010124206765,0.09000003337860107,0.10533404350280784,0.1011429258755275,-82.17645369551522
2011-06-09,1.8286670446395876,1.8733329772949217,1.8066669702529907,1.841333031654358,24048000,31.305681949928427,47.50857506980494,0.0271257112385781,0.03999852790252835,2.036041889593479,1.7053579946304591,0.06666600704193093,0.06533300876617365,0.00133299827575728,0.06666600704193093,0.09595242568424765,-72.79565397678704
2011-06-10,1.834666967391968,1.886667013168335,1.8233330249786377,1.8573329448699951,23499000,43.84329123763357,49.52784757649193,0.022883966697843094,0.0365756156615913,2.0363520582974135,1.7063144246280018,0.06333398818969727,0.04533398151397705,0.018000006675720215,0.06333398818969727,0.09604771648134501,-68.29285803429205
2011-06-13,1.8713330030441284,1.925333023071289,1.858667016029358,1.8953330516815183,25701000,47.10018745570903,57.27187806553624,0.022331224177128295,0.0337267373646987,2.038775641254438,1.7097574526748525,0.06666600704193115,0.06800007820129395,0.001334071159362793,0.06800007820129395,0.09447629111153734,-57.5986296057232
2011-06-14,1.9026670455932615,1.9800000190734863,1.901332974433899,1.9066669940948489,23601000,32.962179151221264,58.43809340363891,0.02254780907077003,0.03149095170591297,2.03889640282806,1.722970095165409,0.0786670446395874,0.084666967391968,0.005999922752380593,0.084666967391968,0.09623821292604717,-54.40896043543426
2011-06-15,1.8960000276565552,1.896667003631592,1.8046669960021973,1.821333050727844,20175000,34.1014210315972,41.83070228670142,0.01565327686334017,0.028323416737398414,2.029896407438296,1.7410366961231056,0.09200000762939475,0.009999990463256836,0.10199999809265159,0.10199999809265159,0.09000014407294137,-93.30354434421658
2011-06-16,1.8446669578552248,1.8666670322418213,1.715999960899353,1.7666670083999634,27633000,30.64193086454121,35.78251690752758,0.005712369029502007,0.023801207195819133,2.028576753805669,1.7433563488020578,0.15066707134246826,0.04533398151397727,0.10533308982849099,0.15066707134246826,0.09285729272024974,-86.8054544466779
2011-06-17,1.7913329601287842,1.846667051315308,1.7426669597625732,1.7666670083999634,25710000,41.34087281053133,35.35066469404734,-0.002141189746633021,0.018612727807328703,2.032586677608297,1.728013126316264,0.10400009155273482,0.08000004291534468,0.024000048637390137,0.10400009155273482,0.0962382214409965,-86.8054544466779
2011-06-20,1.75266695022583,1.7640000581741333,1.7000000476837158,1.7339999675750732,23067000,27.45113065534288,29.97098052927406,-0.010875779625685977,0.012715026320725768,2.0394956131127695,1.7080374817701958,0.06400001049041748,0.002666950225830078,0.06666696071624756,0.06666696071624756,0.09752393620354793,-91.50001698732983
2011-06-21,1.7493330240249634,1.848667025566101,1.7333329916000366,1.835332989692688,22440000,46.59795311989022,45.15182339035402,-0.009511632842049478,0.00826969448817072,2.038012489911478,1.7142539051805321,0.11533403396606445,0.11466705799102783,0.0006669759750366211,0.11533403396606445,0.09738115753446311,-66.16675239804472
2011-06-22,1.824666976928711,1.8833329677581787,1.8066669702529907,1.8140000104904173,22134000,36.739191194277694,42.46845216187274,-0.010036238314401036,0.00460850792765637,2.0362417796685177,1.719291319505982,0.07666599750518799,0.04799997806549072,0.028666019439697266,0.07666599750518799,0.09900015592575076,-71.49999910593007
2011-06-23,1.8133330345153809,1.8480000495910645,1.74733304977417,1.8473329544067385,17550000,40.97350428900458,37.15493372685055,-0.007673842650532059,0.002152037812018684,2.0304239715151846,1.7166424189991893,0.10066699981689453,0.034000039100647195,0.06666696071624734,0.10066699981689453,0.09314302035740447,-52.26799974973788
2011-06-24,1.8426669836044312,1.864667057991028,1.817332983016968,1.838000059127808,54127500,53.298243412265336,43.05044827835733,-0.006480016125301358,0.0004256270245546756,2.0186119486376484,1.7157211492970745,0.04733407497406006,0.01733410358428955,0.029999971389770508,0.04733407497406006,0.08761923653738844,-50.71427659112471
2011-06-27,1.848667025566101,1.885332942008972,1.820667028427124,1.8306670188903809,27141000,65.5845252892828,44.24783902453691,-0.00605580748629353,-0.0008706598776149656,2.0043718900065812,1.7160279069561568,0.06466591358184792,0.047332882881163885,0.017333030700684038,0.06466591358184792,0.08685730184827536,-53.33321980066502
2011-06-28,1.852666974067688,1.8833329677581787,1.8446669578552248,1.8739999532699585,13338000,71.58184847973483,56.77156463397087,-0.0021976799412779524,-0.001136063890347563,1.9797290323958807,1.72713747036596,0.03866600990295388,0.05266594886779785,0.013999938964843972,0.05266594886779785,0.0830952950886318,-37.8571702266254
2011-06-29,1.899999976158142,1.9393329620361328,1.8713330030441284,1.8860000371932983,21927000,83.33365575909032,54.79260859710795,0.0018073859974623296,-0.0005473739127855844,1.9779199667443585,1.7274132422934223,0.0679999589920044,0.06533300876617432,0.002666950225830078,0.0679999589920044,0.08319057737077991,-33.57142553037495
2011-06-30,1.899999976158142,1.95533299446106,1.8933329582214355,1.9420000314712524,14200500,79.19746995374271,58.366329950782465,0.009391897191042053,0.0014404803079799433,1.9822811455760154,1.725518765923008,0.06200003623962447,0.06933295726776167,0.007332921028137207,0.06933295726776167,0.08361907516207022,-13.571425530374956
2011-07-01,1.937999963760376,1.97333300113678,1.919999957084656,1.9346669912338257,12823500,85.77121193273692,54.1375236277118,0.014642176002501506,0.0040808194468842564,1.96313672932886,1.7372631820747961,0.05333304405212402,0.031332969665527566,0.022000074386596458,0.05333304405212402,0.08257142986570094,-16.190368739915108
2011-07-05,1.9346669912338257,1.968000054359436,1.9140000343322756,1.942667007446289,14940000,83.25637332038086,53.81357708706808,0.01922695783466777,0.007110047124440959,1.9687417423813744,1.7345915639311864,0.05400002002716042,0.03333306312561035,0.02066695690155007,0.05400002002716042,0.08038093362535755,-11.219281576949266
2011-07-06,1.942667007446289,1.942667007446289,1.9033329486846924,1.9306670427322388,13903500,81.73546964267172,63.71254899474799,0.02164265059966386,0.010016567819485539,1.9747653187588323,1.7325013934298883,0.03933405876159668,0.0,0.03933405876159668,0.03933405876159668,0.07590479510171076,-15.609518671471747
2011-07-07,1.942667007446289,2.0,1.934000015258789,1.98199999332428,19918500,89.82467984291897,77.23452450881646,0.027383583718046944,0.01348997099919782,1.9941851967213906,1.7304815179468833,0.06599998474121094,0.06933295726776123,0.003332972526550293,0.06933295726776123,0.07009521552494598,-6.000003178914819
2011-07-08,1.9926669597625728,1.9926669597625728,1.906000018119812,1.920667052268982,18609000,61.218107061923774,66.86142278296757,0.026676745892220133,0.01612732597780228,2.000248534560056,1.7323515821696804,0.08666694164276079,0.010666966438292791,0.075999975204468,0.08666694164276079,0.06885713338851926,-26.44432011355084
2011-07-11,1.8933329582214355,1.9019999504089355,1.8666670322418213,1.8899999856948853,14637000,50.882344278883274,67.15553263413679,0.02337257139151916,0.017576375060545657,2.002217746177573,1.7336490746346525,0.03533291816711426,0.018667101860046387,0.054000020027160645,0.054000020027160645,0.06795235191072733,-41.24995250260956
2011-07-12,1.891332983970642,1.9393329620361328,1.8666670322418213,1.878000020980835,15681000,32.481679656832554,55.839506209095596,0.019560214453478775,0.01797314293913228,2.0008292491433948,1.7333042685987623,0.07266592979431152,0.04933297634124756,0.023332953453063965,0.07266592979431152,0.06490463018417356,-48.28489792991257
2011-07-13,1.8953330516815183,1.935333013534546,1.8600000143051147,1.9093329906463623,15990000,43.87078278695854,62.69986085450767,0.018849912843392547,0.018148496919984335,2.001133913866139,1.7332662035311692,0.07533299922943115,0.05733299255371094,0.018000006675720215,0.07533299922943115,0.06480941602161949,-35.88400036989437
2011-07-14,1.9019999504089355,1.9306670427322388,1.816666960716248,1.8406670093536377,17385000,30.922586957122803,49.18839396696214,0.012600966774037659,0.017038990890795,2.0009811095319208,1.735352403727967,0.11400008201599077,0.021334052085876465,0.0926660299301143,0.11400008201599077,0.06576177903584066,-86.9090433829312
2011-07-15,1.852666974067688,1.8553329706192017,1.8266669511795044,1.838667035102844,10635000,32.12424768003795,50.08268346641003,0.007401925990017766,0.015111577910639554,1.9966643438730944,1.7468691720570813,0.028666019439697266,0.014665961265563965,0.0140000581741333,0.028666019439697266,0.06442834649767189,-87.99994017851544
2011-07-18,1.8226670026779173,1.830000042915344,1.775333046913147,1.8153330087661743,12778500,13.662656514452749,48.17161420066062,0.0013828471951682353,0.012365831767545292,1.9921809438547875,1.7562191721120093,0.054666996002197044,0.0086669921875,0.06333398818969704,0.06333398818969704,0.0643332089696611,-82.19588537457757
2011-07-19,1.838667035102844,1.8739999532699585,1.8359999656677248,1.859333038330078,15391500,35.534431520733634,48.253934554512384,0.00016125964652147218,0.009924917343340528,1.9787649888405987,1.7821684342016986,0.037999987602233665,0.05866694450378418,0.020666956901550515,0.05866694450378418,0.0647618515150887,-62.61132745034481
2011-07-20,1.8666670322418213,2.0293331146240234,1.853332996368408,1.9126670360565183,45724500,54.8296215092589,52.890212021320195,0.0034569015891889876,0.00863131419251022,1.9812304281940918,1.7874363994845885,0.17600011825561546,0.17000007629394553,0.006000041961669922,0.17600011825561546,0.07247614860534664,-45.93151475073775
2011-07-21,1.9273329973220823,1.944000005722046,1.8733329772949217,1.9133330583572388,15172500,57.91039326847271,46.469575420037664,0.006052692336473875,0.008115589821302952,1.9810649123193298,1.7975352201460328,0.07066702842712425,0.031332969665527566,0.03933405876159668,0.07066702842712425,0.07257143940244395,-45.66930131641751
2011-07-22,1.9133330583572388,1.9693330526351929,1.9033329486846924,1.952666997909546,8752500,59.366114079883744,52.0547960118763,0.01115520513881596,0.008723512884805554,1.9882606761593271,1.800872860656316,0.06600010395050049,0.0559999942779541,0.010000109672546387,0.06600010395050049,0.07347622939518514,-30.18350247124546
2011-07-25,1.934000015258789,1.950000047683716,1.8960000276565552,1.8993330001831052,10099500,63.57996551792642,45.517176232421356,0.010771211588241902,0.009133052625492823,1.9874671127425994,1.8077997181785737,0.05400002002716087,0.002666950225829856,0.05666697025299072,0.05666697025299072,0.0736667258398873,-51.181133773907064
2011-07-26,1.8873330354690552,1.9179999828338623,1.864667057991028,1.8666670322418213,11409000,55.675644850355326,43.6507904595638,0.007741780889903405,0.00885479827837494,1.9849566491881758,1.8139101830681412,0.05333292484283425,0.018666982650757058,0.03466594219207719,0.05333292484283425,0.07466664484568998,-64.04174764526516
2011-07-27,1.899999976158142,1.899999976158142,1.8339999914169312,1.8426669836044312,14377500,55.52572118211596,35.38465732266417,0.00336553608235457,0.007756945839170867,1.9864450591472695,1.8092884761424948,0.06599998474121094,0.0333329439163208,0.03266704082489014,0.06599998474121094,0.07442857537950782,-73.49058317262768
2011-07-28,1.840000033378601,1.9033329486846924,1.8359999656677248,1.878000020980835,14080500,53.91067507657026,45.26623548559716,0.0027170904417106456,0.006748974759678823,1.9863424440640094,1.8085910896045088,0.06733298301696755,0.06066596508026123,0.006667017936706321,0.06733298301696755,0.07304757833480831,-59.579942244522584
2011-07-29,1.853332996368408,1.8933329582214355,1.8333330154418943,1.878000020980835,14223000,40.64737188088148,48.571432626166725,0.002178084991727891,0.0058347968060886365,1.9809733507525127,1.8075601818669635,0.05999994277954124,0.015332937240600586,0.04466700553894065,0.05999994277954124,0.07347614424569263,-59.579942244522584
2011-08-01,1.911332964897156,1.932000041007996,1.880666971206665,1.9179999828338623,17473500,51.03863171964133,54.464281912968694,0.004921845940937697,0.005652206633058449,1.9788153428772048,1.808051488902275,0.05133306980133101,0.05400002002716109,0.002666950225830078,0.05400002002716109,0.07214286497661046,-43.83192996503038
2011-08-02,1.9126670360565183,1.946666955947876,1.8179999589920044,1.8226670026779173,23241000,26.840800425756555,41.53652402917181,-0.0005894833100523744,0.004403868644436285,1.9750831822892911,1.7997836490133519,0.12866699695587158,0.028666973114013672,0.10000002384185791,0.12866699695587158,0.07595243624278478,-81.36458931237387
2011-08-03,1.8333330154418943,1.8553329706192017,1.75600004196167,1.8133330345153809,26917500,31.830939234311444,46.98079190910063,-0.005645348607297818,0.0023940251940894643,1.9726712174808798,1.7904622130000771,0.09933292865753174,0.0326659679412844,0.06666696071624734,0.09933292865753174,0.07490478243146627,-79.02449491557357
2011-08-04,1.7673330307006836,1.792667031288147,1.6446670293807983,1.649999976158142,45967500,20.508091580064075,34.63625890039519,-0.022571579935833475,-0.002599095831895124,1.9926589882224617,1.7372744405418814,0.14800000190734863,0.020666003227233887,0.16866600513458252,0.16866600513458252,0.08490478140967236,-98.61361659321442
2011-08-05,1.6660000085830688,1.6920000314712524,1.5219999551773071,1.616000056266785,29466000,19.96459733017241,34.04486109579119,-0.038287890626893084,-0.009736854790894717,2.0162398999889226,1.6832268291752008,0.1700000762939453,0.04200005531311035,0.12800002098083496,0.1700000762939453,0.09252378770283295,-81.47172142424286
2011-08-08,1.5399999618530271,1.6293330192565918,1.5399999618530271,1.5759999752044678,39127500,10.471195038895942,27.175113876184795,-0.053355799878399335,-0.01846064380839564,2.039264834116715,1.6288018939983666,0.08933305740356468,0.013332962989806907,0.07600009441375777,0.08933305740356468,0.09471422433853156,-89.35610278538631
2011-08-09,1.6100000143051147,1.696666955947876,1.5800000429153442,1.670667052268982,20001000,28.251803831016716,31.722057264031832,-0.0570013089577277,-0.026168776838262055,2.040182634253073,1.6071507969908234,0.11666691303253174,0.1206669807434082,0.004000067710876465,0.1206669807434082,0.0907618573733739,-66.7659071201028
2011-08-10,1.6959999799728394,1.6959999799728394,1.5753329992294312,1.5880000591278076,23463000,18.22855096648908,28.136253465516603,-0.06580240744472832,-0.03409550295955531,2.0441156739661026,1.5710844641259385,0.1206669807434082,0.025332927703857422,0.09533405303955078,0.1206669807434082,0.09433328253882275,-85.24587062178782
2011-08-11,1.602666974067688,1.7166670560836792,1.600000023841858,1.6866669654846191,12547500,36.98982565001779,33.44399507690774,-0.06407710566739366,-0.04009182350112298,2.041847795583596,1.557952338121543,0.11666703224182129,0.12866699695587158,0.011999964714050293,0.12866699695587158,0.09880948918206355,-61.526407776454796
2011-08-12,1.7066669464111328,1.8093329668045044,1.6906670331954956,1.753999948501587,15136500,44.89095436079908,41.109311951105894,-0.05662385798673375,-0.04339823039824514,2.037721233823467,1.5536121912215466,0.11866593360900879,0.12266600131988525,0.004000067710876465,0.12266600131988525,0.10352370568684173,-45.36896135011432
2011-08-15,1.7746670246124268,1.7833329439163208,1.7286670207977295,1.7486670017242432,11079000,61.67196010138801,42.53164327750113,-0.050564553045529426,-0.044831494927702,2.035082730722462,1.549584093618358,0.05466592311859131,0.029332995414733887,0.025332927703857422,0.05466592311859131,0.1036189198493958,-46.62475630655478
2011-08-16,1.7419999837875366,1.769333004951477,1.722000002861023,1.7400000095367432,8065500,65.60399558486309,43.373476177205475,-0.04593238412882439,-0.04505167276792648,2.0280460466539596,1.544687474807527,0.0473330020904541,0.020666003227233887,0.026666998863220215,0.0473330020904541,0.1022855639457703,-48.66564768068404
2011-08-17,1.7593330144882202,1.7766669988632202,1.7006670236587524,1.722000002861023,9655500,69.44935238011148,39.70071039136456,-0.043215643953072425,-0.044684467004955666,2.012503022146743,1.5411637959951943,0.07599997520446777,0.03666698932647705,0.03933298587799072,0.07599997520446777,0.10290463481630605,-52.904264442301674
2011-08-18,1.6666669845581057,1.6766669750213623,1.564666986465454,1.6173330545425415,15849000,43.079506523607435,34.88012079125575,-0.04894415799516194,-0.04553640520299693,1.9987847551137696,1.525282062646698,0.1119999885559082,0.045333027839660645,0.15733301639556885,0.15733301639556885,0.10985699721745087,-77.55109316423219
2011-08-19,1.5906670093536377,1.6146670579910278,1.4666670560836792,1.4866670370101929,20629500,38.30771385003654,27.361816839263568,-0.06329804181424947,-0.04908873252524744,1.9878881397821702,1.489578681888362,0.14800000190734863,0.002665996551513672,0.1506659984588623,0.1506659984588623,0.11676170996257239,-95.83333643774256
2011-08-22,1.5406670570373535,1.5866669416427612,1.4453330039978027,1.463333010673523,14791500,18.808099973327742,29.598780547562413,-0.07568402078980152,-0.05440779017815826,1.9826674405622415,1.4511993821573324,0.1413339376449585,0.09999990463256836,0.04133403301239014,0.1413339376449585,0.11766649144036431,-95.60975411192125
2011-08-23,1.462000012397766,1.5406670570373535,1.4333330392837524,1.5306669473648071,13035000,18.808316259474708,34.94323236497502,-0.07915427123926522,-0.05935708639037966,1.9684809678206052,1.4317858464112672,0.10733401775360107,0.07733404636383057,0.029999971389770508,0.10733401775360107,0.11823799780436926,-74.11331732884904
2011-08-24,1.5399999618530271,1.5953329801559448,1.5219999551773071,1.591333031654358,10264500,30.967696162168977,46.49121531170343,-0.07613162573652432,-0.06271199425960859,1.951310096305279,1.4238233227315862,0.0733330249786377,0.0646660327911377,0.0086669921875,0.0733330249786377,0.11142849922180177,-57.97871733316086
2011-08-25,1.591333031654358,1.591333031654358,1.5266669988632202,1.5406670570373535,10197000,28.11129932113488,45.582507501724166,-0.07693758947748242,-0.06555711330318335,1.926182149356249,1.4152179732862682,0.0646660327911377,0.0,0.0646660327911377,0.0646660327911377,0.10390463897160122,-71.45371317985769
2011-08-26,1.5140000581741333,1.5966670513153076,1.4713330268859863,1.5820000171661377,11427000,35.37602410355683,50.351290573391196,-0.07339504471180613,-0.06712469958490791,1.8945591823417551,1.4172409399192922,0.1253340244293213,0.0559999942779541,0.06933403015136719,0.1253340244293213,0.10647613661629814,-60.460902515950586
2011-08-29,1.6146670579910278,1.6566669940948486,1.6013330221176147,1.647333025932312,12051000,53.41427107731514,48.58524345463687,-0.06457138592302814,-0.06661403685253196,1.8466705797040377,1.4380628468668548,0.05533397197723389,0.07466697692871094,0.01933300495147705,0.07466697692871094,0.10319042205810547,-43.08509896275216
2011-08-30,1.6333329677581787,1.651332974433899,1.6059999465942385,1.6419999599456787,5493000,74.73461616581531,53.61284617153985,-0.05734783645584751,-0.06476079677319507,1.8192168803333837,1.447449841964285,0.04533302783966042,0.003999948501586914,0.04133307933807351,0.04533302783966042,0.09780942542212348,-44.50346784962886
2011-08-31,1.6533329486846924,1.7000000476837158,1.6186670064926147,1.6493330001831057,12357000,81.20825397663565,47.15441466424131,-0.05044985190899287,-0.06189860780035464,1.7909719292080688,1.459294789656372,0.08133304119110107,0.05800008773803711,0.023332953453063965,0.08133304119110107,0.09442842858178273,-42.55319081479559
2011-09-01,1.6440000534057615,1.6579999923706057,1.5893330574035645,1.600000023841858,12721500,62.38103428749999,37.93100226741271,-0.0484059150985483,-0.059200069259993375,1.788401039758565,1.4568656838742473,0.06866693496704124,0.0086669921875,0.05999994277954124,0.06866693496704124,0.09057135241372245,-52.38084857963796
2011-09-02,1.5773329734802246,1.5993330478668213,1.5119999647140503,1.537999987602234,11548500,40.5213019115449,34.83679244133579,-0.05119877758129188,-0.05759981092425308,1.7887732863517347,1.4486934304146226,0.087333083152771,0.0006669759750366211,0.08800005912780762,0.08800005912780762,0.09295236212866646,-69.51453667831669
2011-09-06,1.5,1.546666979789734,1.4859999418258667,1.529332995414734,12147000,47.632147427132985,34.83679244133579,-0.053494839842486375,-0.056778816707899735,1.7901493047365886,1.4426507140507956,0.06066703796386741,0.0086669921875,0.05200004577636741,0.06066703796386741,0.0939047932624817,-72.0388987303886
2011-09-07,1.5593329668045044,1.600000023841858,1.5520000457763672,1.5893330574035645,6888000,51.42113633612322,40.99543740326024,-0.0498977914857095,-0.05540261166346169,1.7845350461563034,1.4401315731445388,0.04799997806549072,0.0706670284271238,0.02266705036163308,0.0706670284271238,0.09352386849267143,-41.50006817272509
2011-09-08,1.5720000267028809,1.6019999980926514,1.5520000457763672,1.5740000009536743,7585500,32.37180368908268,46.65294589083881,-0.047734105208047106,-0.05386891037237878,1.784364534624193,1.4389020788592362,0.04999995231628418,0.012666940689086914,0.037333011627197266,0.04999995231628418,0.08585722105843681,-47.24995697295219
2011-09-09,1.5579999685287476,1.5713330507278442,1.5033329725265503,1.5313329696655271,10039500,27.445573477991275,53.99279073678088,-0.0488985688230863,-0.052874842062520286,1.7763610174382904,1.4313721964632293,0.06800007820129395,0.002666950225830078,0.07066702842712402,0.07066702842712402,0.08014300891331264,-63.25007320186064
2011-09-12,1.5,1.5540000200271606,1.4966670274734497,1.525333046913147,8499000,24.59018155471331,55.71958008274297,-0.04973227553508086,-0.052246328757032404,1.7529233665328208,1.431943157209855,0.05733299255371094,0.022667050361633523,0.034665942192077415,0.05733299255371094,0.07414294140679496,-65.50004135066932
2011-09-13,1.534000039100647,1.6066670417785645,1.5166670083999634,1.6053329706192017,10897500,50.97080215305585,56.73074195226162,-0.04343695468006259,-0.050484453941638446,1.7282249928770885,1.442308127755083,0.09000003337860107,0.08133399486541748,0.008666038513183594,0.09000003337860107,0.07290479966572352,-41.399532269348626
2011-09-14,1.6166670322418213,1.656000018119812,1.5859999656677246,1.6226669549942017,12462000,68.40578463222532,53.0639507395502,-0.03662694722607318,-0.0477129525985254,1.7040841705316012,1.454715644646316,0.0700000524520874,0.05066704750061035,0.01933300495147705,0.0700000524520874,0.07266673019954137,-33.81908436980958
2011-09-15,1.6386669874191284,1.6619999408721924,1.621999979019165,1.6546670198440552,8439000,74.73690897455201,61.56969770733184,-0.02832135846667949,-0.043834633772156226,1.6874338634226567,1.4646326534535639,0.039999961853027344,0.03933298587799072,0.0006669759750366211,0.039999961853027344,0.07090486798967634,-19.824908586079225
2011-09-16,1.6519999504089355,1.7226669788360596,1.6326669454574585,1.7200000286102295,21256500,75.25775904023124,63.35485255335006,-0.01627963029530366,-0.03832363307678572,1.7088518143250804,1.453481399957909,0.09000003337860107,0.0679999589920044,0.02200007438659668,0.09000003337860107,0.06838101148605347,-1.1268786137358102
2011-09-19,1.6633330583572388,1.720667004585266,1.5880000591278076,1.718000054359436,17361000,79.34776798946555,57.79416088106922,-0.006819247134941087,-0.03202275588841679,1.7261571238697977,1.459309392148116,0.13266694545745827,0.000666975975036399,0.13199996948242188,0.13266694545745827,0.07252386638096399,-1.971936833950618
2011-09-20,1.7319999933242798,1.773332953453064,1.7113330364227295,1.7339999675750732,17706000,96.34151261237206,59.91379421084733,0.001946792545051368,-0.02522884620172316,1.7393340498175676,1.4731991618905014,0.06199991703033447,0.05533289909362793,0.006667017936706543,0.06199991703033447,0.07371435846601214,-13.688989530038285
2011-09-21,1.7300000190734863,1.796666979789734,1.713333010673523,1.7233330011367798,14814000,94.32824826791071,57.91725133989118,0.007941660583642651,-0.01859474484465,1.753733682710305,1.4780661343749613,0.08333396911621116,0.06266701221466087,0.020666956901550293,0.08333396911621116,0.07385728188923428,-23.605329723291575
2011-09-22,1.7093329429626465,1.7406669855117798,1.658666968345642,1.7086670398712158,11637000,82.70068107792446,62.557814867337505,0.011378057030486444,-0.012600184469622713,1.7650771329890205,1.4784560849179313,0.0820000171661377,0.017333984375,0.0646660327911377,0.0820000171661377,0.07480964490345546,-28.326127063648528
2011-09-23,1.6993329524993896,1.7746670246124268,1.690000057220459,1.7586669921875,17346000,85.66449984087993,76.22824017961867,0.01792932614620213,-0.006494282346457745,1.78299497187143,1.4823382395505367,0.08466696739196777,0.06599998474121094,0.018666982650756836,0.08466696739196777,0.07457156692232404,-12.231741047034978
2011-09-26,1.7680000066757202,1.7680000066757202,1.659999966621399,1.7013330459594729,14022000,60.80233473901141,68.32385205497408,0.018284115912162724,-0.0015386026947336517,1.7899637718164365,1.4873027424848637,0.10800004005432129,0.009333014488220215,0.09866702556610107,0.10800004005432129,0.07795249564307075,-31.777982994394755
2011-09-27,1.7333329916000366,1.7993329763412476,1.7046669721603394,1.746000051498413,10117500,56.65528281229214,67.25404720155319,0.021916899037749404,0.0031524976517629593,1.802341242246009,1.4847919746119012,0.0946660041809082,0.09799993038177468,0.003333926200866477,0.09799993038177468,0.07990484578268867,-17.62105220040127
2011-09-28,1.7333329916000366,1.7666670083999634,1.633999943733215,1.6393330097198486,10849500,36.88886027873441,55.99017531372696,0.01600427964625495,0.005722854050661357,1.802217914141454,1.4846486076938732,0.13266706466674827,0.020666956901550293,0.11200010776519798,0.13266706466674827,0.08580963952200753,-52.863550465429356
2011-09-29,1.7146669626235962,1.7213330268859863,1.5700000524520874,1.6080000400543213,13944000,30.02118544751798,57.17855610487015,0.008690004427221565,0.006316284125973399,1.8009021060813037,1.481831119741145,0.15133297443389893,0.0820000171661377,0.06933295726776123,0.15133297443389893,0.09157149280820574,-63.21587776975171
2011-09-30,1.6533329486846924,1.6593329906463623,1.565999984741211,1.6260000467300415,20041500,34.91742422395173,59.21857758615044,0.004296313498381332,0.005912290000454986,1.801203417762337,1.4841298103489302,0.09333300590515137,0.051332950592041016,0.04200005531311035,0.09333300590515137,0.09414292233330863,-61.32076346990984
2011-10-03,1.6633330583572388,1.6666669845581057,1.5499999523162842,1.5820000171661377,15348000,32.00757383336074,47.71245924392916,-0.00270497165037642,0.004188837670288705,1.7984310331984759,1.4913021978691816,0.11666703224182151,0.04066693782806419,0.07600009441375732,0.11666703224182151,0.0960477079663958,-87.16573347032856
2011-10-04,1.5526670217514038,1.6213330030441284,1.5286669731140137,1.5773329734802246,18004500,20.43480356600027,45.44229913236986,-0.008531782911095576,0.0016447135540118487,1.7946024069275386,1.499930821946668,0.09266602993011475,0.03933298587799072,0.05333304405212402,0.09266602993011475,0.09766670635768347,-82.0199065320538
2011-10-05,1.6019999980926514,1.7226669788360596,1.5566669702529907,1.6913330554962158,18442500,48.62385772612197,53.164499398638426,-0.003905696496866673,0.0005346315438361443,1.7983136660407317,1.5064195626427401,0.16600000858306885,0.14533400535583496,0.020666003227233887,0.16600000858306885,0.10666670969554358,-39.9015463919796
2011-10-06,1.6913330554962158,1.840000033378601,1.6679999828338623,1.797333002090454,26536500,56.04390452861946,56.23652167760314,0.008219075738287618,0.0020715203827264394,1.818151721822273,1.5089148069748766,0.17200005054473877,0.14866697788238525,0.023333072662353516,0.17200005054473877,0.11252385377883913,-13.704625924367383
