Date,Open,High,Low,Close,Volume,RSI_7,RSI_14,MACD,Signal_Line,BB_upper,BB_lower,High-Low,High-Close,Low-Close,True_Range,ATR_14,Williams_%R
2012-04-27,11.241499900817873,11.434499740600586,11.01099967956543,11.342499732971191,442338000,93.1084072220006,78.7380606671829,0.1587677670573715,0.042334687782792174,10.585228516304218,8.796971534049787,0.42350006103515625,1.6349992752075195,1.2114992141723633,1.6349992752075195,0.34385694776262554,-4.0852581505916215
2012-04-30,11.197500228881836,11.69200038909912,11.15250015258789,11.595000267028809,195138000,93.85208379373586,86.80757862570982,0.28559131090723255,0.09098601240768026,10.989373535611936,8.53977656891077,0.5395002365112287,0.3495006561279279,0.18999958038330078,0.5395002365112287,0.3575712612697056,-3.8653159038413065
2012-05-01,11.470000267028809,11.648500442504885,11.420000076293944,11.501999855041504,135098000,92.38255442560408,83.98768375821035,0.3742810481705874,0.1476450195602617,11.295308491652046,8.393791583116021,0.22850036621094105,0.053500175476075995,0.17500019073486506,0.22850036621094105,0.35539272853306386,-7.5712490907887995
2012-05-02,11.390999794006348,11.571999549865724,11.369999885559082,11.512499809265137,91868000,95.93263178968706,83.31084325739383,0.44033960165492303,0.20618393597919396,11.552507736392926,8.28954233913808,0.2019996643066424,0.06999969482422053,0.13199996948242188,0.2019996643066424,0.3460713114057272,-7.152840957025884
2012-05-03,11.487000465393066,11.626500129699709,11.40149974822998,11.47249984741211,81110000,94.01438494447916,85.36665161415178,0.4838858833349473,0.26172432545034463,11.77746099788335,8.241889053996532,0.22500038146972834,0.11400032043457209,0.11100006103515625,0.22500038146972834,0.34632131031581387,-8.746782133630601
2012-05-04,11.390000343322754,11.486000061035156,11.187000274658203,11.19950008392334,91704000,82.27461149388532,81.83621549460248,0.4907112125400239,0.3075217028682805,11.922784172181515,8.244565929289433,0.2989997863769531,0.013500213623046875,0.28549957275390625,0.2989997863769531,0.34689269747052925,-20.38072776812194
2012-05-07,11.118000030517578,11.343500137329102,11.114500045776367,11.258000373840332,66286000,82.11847150024025,81.30425816257436,0.49513323191014,0.3450440086766524,12.062394536565876,8.271405588556195,0.22900009155273438,0.14400005340576172,0.08500003814697266,0.22900009155273438,0.34703554425920796,-17.959859251646833
2012-05-08,11.157500267028809,11.26949977874756,10.90999984741211,11.19499969482422,90448000,40.67047813912647,78.64243882161833,0.48792953785512694,0.37362111451234736,12.166742652557245,8.351657444336064,0.359499931335451,0.011499404907228339,0.34800052642822266,0.359499931335451,0.35464273180280464,-20.56696360212216
2012-05-09,11.029500007629396,11.288999557495115,11.008000373840332,11.14900016784668,74240000,11.81509841288505,77.38829727616361,0.473055689502079,0.39350802951029373,12.248615629400803,8.444834440026689,0.2809991836547834,0.09399986267089488,0.1869993209838885,0.2809991836547834,0.357571261269706,-22.47052351252066
2012-05-10,11.195500373840332,11.45400047302246,11.09749984741211,11.334500312805176,92968000,37.620143170905685,80.194110847692,0.47080917384322163,0.40896825837687933,12.34711948515383,8.526330603347148,0.3565006256103498,0.3050003051757795,0.05150032043457031,0.3565006256103498,0.36989273343767476,-14.794126329382035
2012-05-11,11.297499656677246,11.534000396728516,11.286499977111816,11.383999824523926,83872000,41.02026508285172,82.84476333825314,0.46763241551435186,0.4207010898043739,12.42731153125401,8.642238506130024,0.24750041961669922,0.19950008392333984,0.048000335693359375,0.24750041961669922,0.3716070992606032,-13.015020213938849
2012-05-14,11.279999732971191,11.364500045776367,11.125499725341797,11.146499633789062,61932000,32.14675928343867,75.99679492444528,0.4408684737961952,0.4247345666027382,12.442046214902756,8.814653824007156,0.2390003204345703,0.019499778747558594,0.2585000991821289,0.2585000991821289,0.37510708400181414,-25.82862855612743
2012-05-15,11.324999809265137,11.530500411987305,11.149999618530272,11.219499588012695,114274000,51.40248918255567,74.94588650088477,0.42069878960982443,0.42392741120415545,12.456542412255137,8.98015755036083,0.380500793457033,0.3840007781982422,0.003499984741209161,0.3840007781982422,0.38657147543770964,-23.150451558399745
2012-05-16,11.25,11.399999618530272,11.125,11.20300006866455,105236000,45.90161371472753,73.85687135138079,0.3987858413151262,0.41889909722634966,12.461085231114868,9.140564720819945,0.27499961853027166,0.18050003051757635,0.09449958801269531,0.27499961853027166,0.3942857469831195,-62.531966970207975
2012-05-17,11.2524995803833,11.300000190734863,10.904500007629396,10.91800022125244,90110000,34.49048833963231,37.3923540654786,0.35433797842668824,0.4059868734664174,12.42237308284727,9.315576860695211,0.395500183105467,0.0970001220703125,0.2985000610351545,0.395500183105467,0.3057500975472586,-98.28568798940165
2012-05-18,10.970499992370604,10.981499671936035,10.64050006866455,10.692500114440918,104634000,28.717931845807882,22.758821991910025,0.2974875020769723,0.3842869991885284,12.346213192570966,9.511086802851397,0.3409996032714844,0.06349945068359553,0.27750015258788885,0.3409996032714844,0.2915714808872769,-94.84126721320007
2012-05-21,10.701499938964844,10.99899959564209,10.640999794006348,10.905500411987305,71596000,30.499994364648842,33.21138396871369,0.2665478363414149,0.36073916661910566,12.22882912032018,9.777820946055554,0.3579998016357422,0.3064994812011719,0.05150032043457031,0.3579998016357422,0.300821440560477,-73.12369909546032
2012-05-22,10.915499687194824,10.943499565124512,10.697999954223633,10.76650047302246,74662000,24.04373994312425,30.419962183428865,0.22818146108882154,0.33422762551304885,12.081610948322389,10.050039118053345,0.2454996109008789,0.03799915313720703,0.20750045776367188,0.2454996109008789,0.30392857960292247,-87.22105511579522
2012-05-23,10.73550033569336,10.8774995803833,10.559000015258787,10.86400032043457,84876000,36.54123655132311,34.49682432465269,0.20329974225326986,0.30804204886109304,11.926651541467427,10.31929858518052,0.3184995651245135,0.11099910736084162,0.20750045776367188,0.3184995651245135,0.3106070927211214,-68.71792965700982
2012-05-24,10.848999977111816,10.883000373840332,10.635000228881836,10.76200008392334,62822000,28.790005031439946,37.78956244370583,0.17335194091109152,0.28110402727109274,11.714074907645879,10.628125180855099,0.2480001449584961,0.01900005340576172,0.22900009155273438,0.2480001449584961,0.3069642611912316,-79.17948828301506
2012-05-25,10.749500274658203,10.798999786376951,10.611000061035156,10.64449977874756,43428000,26.324713210586182,33.42338395889493,0.13853979937928074,0.25259118169273037,11.720912819095794,10.551487273982818,0.1879997253417951,0.036999702453611505,0.1510000228881836,0.1879997253417951,0.30403566360473594,-91.23079691929047
2012-05-29,10.71500015258789,10.827500343322754,10.614500045776367,10.737500190734863,53878000,40.860768539890174,37.835694148683906,0.11710536466953769,0.22549401828809185,11.661919151772882,10.524730933676338,0.21300029754638672,0.18300056457519354,0.029999732971193183,0.21300029754638672,0.29357140404837423,-81.69229685766865
2012-05-30,10.607000350952148,10.64900016784668,10.387499809265137,10.46150016784668,81564000,38.87284631067149,33.71239301949372,0.0769603742287206,0.1957872894762176,11.64195357603069,10.440646540699046,0.26150035858154297,0.0885000228881836,0.35000038146972656,0.35000038146972656,0.29850006103515586,-93.5455455155703
2012-05-31,10.473999977111816,10.689499855041504,10.35550022125244,10.645500183105469,98880000,37.11595498736312,33.66524271212468,0.059308768984010385,0.16849158537777617,11.5802813262106,10.41561882790317,0.3339996337890643,0.22799968719482422,0.10599994659424006,0.3339996337890643,0.29689284733363547,-75.39245492807173
2012-06-01,10.42199993133545,10.56149959564209,10.364999771118164,10.41100025177002,79030000,33.90674634525841,28.792517275468796,0.026096733099040037,0.14001261492202893,11.538480413794469,10.351269780755091,0.19649982452392578,0.0840005874633789,0.2805004119873047,0.2805004119873047,0.29924998964582156,-95.27659391417892
2012-06-04,10.369999885559082,10.767499923706056,10.318499565124512,10.728500366210938,85992000,44.88486794735174,41.196310639050026,0.02510615305226871,0.1170313225480769,11.509746128718369,10.332904094059952,0.44900035858154475,0.35649967193603693,0.09250068664550781,0.44900035858154475,0.31285715103149414,-66.17157470246877
2012-06-05,10.692500114440918,10.843000411987305,10.55799961090088,10.660499572753906,70878000,46.067400784369354,38.20177949323652,0.018619382847514743,0.09734893460796447,11.468459788238862,10.314440354430817,0.285000801086424,0.11450004577636719,0.17050075531005682,0.285000801086424,0.3057857240949357,-68.37725467027028
2012-06-06,10.731499671936035,10.920000076293944,10.72599983215332,10.881999969482422,54202000,58.51559353075172,43.764572327092964,0.030994516097376135,0.0840780509058468,11.434843347259442,10.316756822876055,0.19400024414062322,0.2595005035400373,0.06550025939941406,0.2595005035400373,0.3046786444527761,-42.587871097128
2012-06-07,10.982500076293944,11.07450008392334,10.905500411987305,10.9399995803833,70078000,57.44756373023556,50.46866936745487,0.04496366904480453,0.07625517453363835,11.410532541888454,10.320167569500708,0.16899967193603516,0.19250011444091797,0.023500442504882812,0.19250011444091797,0.2901786395481655,-17.791059687861097
2012-06-08,10.930500030517578,10.970999717712402,10.833000183105469,10.923999786376951,57540000,71.03225750492221,55.415192655442056,0.05411941876612936,0.07182802338013655,11.344662060393611,10.344987998352726,0.1379995346069336,0.031000137329101562,0.10699939727783203,0.1379995346069336,0.2756786346435547,-19.907433104081857
2012-06-11,10.874500274658203,11.043499946594238,10.760000228881836,10.824999809265137,74982000,58.84669870960283,48.010858730461706,0.052778547367751116,0.06801812817765947,11.247489168323645,10.386260888896816,0.28349971771240234,0.11950016021728693,0.1639995574951154,0.28349971771240234,0.27035720007760183,-33.00265918529021
2012-06-12,10.88249969482422,10.899999618530272,10.72599983215332,10.821000099182127,56666000,76.14793622062935,51.442933345857085,0.05080747697929233,0.06457599793798605,11.202399344743426,10.39880075901634,0.17399978637695135,0.07499980926513494,0.0989999771118164,0.17399978637695135,0.26525006975446414,-33.53172100251813
2012-06-13,10.776000022888184,10.869000434875488,10.675999641418455,10.736499786376951,46504000,50.72589941256478,46.600895146256995,0.041943422781891115,0.06004948290676706,11.12703461816918,10.425865505427012,0.19300079345703303,0.04800033569336115,0.14500045776367188,0.19300079345703303,0.25628587177821555,-44.70900338579403
2012-06-14,10.762999534606934,10.824999809265137,10.628000259399414,10.72249984741211,61218000,56.23745543441135,48.895099104693884,0.033403859002893554,0.05472035812599236,11.040153712089378,10.464696389381569,0.19699954986572266,0.08850002288818537,0.10849952697753729,0.19699954986572266,0.2526429721287317,-46.560845893400476
2012-06-15,10.76449966430664,10.966500282287598,10.722999572753906,10.917499542236328,75704000,53.77254466366949,57.31902566737996,0.04188817803378164,0.05215392210755022,11.040068102313072,10.464731931256264,0.2435007095336914,0.24400043487548828,0.000499725341796875,0.24400043487548828,0.2566430228097098,-20.76725316755895
2012-06-18,10.86400032043457,11.187999725341797,10.83650016784668,11.133000373840332,67392000,65.36629886439911,59.94968441195636,0.06524902790919818,0.05477294326787981,11.106766963647885,10.442083095861392,0.3514995574951172,0.27050018310546875,0.08099937438964844,0.3514995574951172,0.266535827091762,-6.325398662114185
2012-06-19,11.163000106811523,11.260000228881836,11.083000183105469,11.201499938964844,54332000,70.3894298415263,70.78650240615153,0.08827246217583351,0.06147284704947056,11.16910710723614,10.409342904970892,0.1770000457763672,0.1269998550415039,0.05000019073486328,0.1770000457763672,0.254178660256522,-6.213515525685374
2012-06-20,11.225500106811523,11.237000465393066,11.041999816894531,11.151000022888184,48888000,75.79115738644938,65.35073365997077,0.10127632805752818,0.06943354325108209,11.22100229971476,10.395897667478843,0.19500064849853516,0.035500526428222656,0.1595001220703125,0.19500064849853516,0.24425016130719854,-11.577284030651263
2012-06-21,11.19200038909912,11.30150032043457,11.026000022888184,11.028499603271484,56860000,63.82407170912784,70.12052520725078,0.10053828263293774,0.07565449112745322,11.24030095180638,10.393048943670914,0.2755002975463867,0.15050029754638672,0.125,0.2755002975463867,0.2438930102757044,-27.772177761651456
2012-06-22,11.091500282287598,11.125499725341797,10.967499732971191,11.107999801635742,43750000,74.91614580268504,64.63552240562568,0.10515620266685488,0.08155483343533355,11.276057385641739,10.391892481606796,0.15799999237060547,0.0970001220703125,0.06099987030029297,0.15799999237060547,0.22310726983206589,-26.02559974962071
2012-06-25,11.015000343322754,11.079500198364258,10.899999618530272,11.003499984741213,47646000,66.8062194134223,62.86573011521366,0.0992397021700242,0.08509180718227169,11.290755710863102,10.4130941769848,0.17950057983398615,0.028499603271484375,0.20800018310547053,0.20800018310547053,0.2176072256905692,-44.24651947845958
2012-06-26,11.072500228881836,11.319499969482422,11.072500228881836,11.280500411987305,75082000,69.77126389734413,64.35003173190255,0.1155702307101425,0.09118749188784585,11.353818219727074,10.404331690246071,0.24699974060058594,0.31599998474120916,0.06900024414062322,0.31599998474120916,0.22164290291922434,-5.639851604628391
2012-06-27,11.250499725341797,11.375,11.164999961853027,11.281000137329102,55984000,60.52629793976528,62.809935120069106,0.12708762881630697,0.09836751927353808,11.384390274340536,10.455709632580852,0.21000003814697266,0.09449958801269531,0.11550045013427734,0.21000003814697266,0.22289289746965682,-12.583653991007115
2012-06-28,11.196000099182127,11.230999946594238,10.9375,11.065500259399414,59896000,42.00002243938558,54.62268653814767,0.1174720658017705,0.10218842857918457,11.390872120139193,10.49122779441159,0.2934999465942383,0.05000019073486328,0.34350013732910156,0.34350013732910156,0.23757151194981166,-41.43237591377862
2012-06-29,11.234999656677246,11.417499542236328,11.185500144958496,11.417499542236328,72288000,61.57184444711313,66.61059228344482,0.1366795069049882,0.1090866442443453,11.416014551573884,10.566735292023527,0.23199939727783203,0.35199928283691406,0.11999988555908203,0.35199928283691406,0.24246433803013392,-0.0
2012-07-02,11.46500015258789,11.467000007629396,11.31700038909912,11.465999603271484,46614000,70.30163562982376,67.64221772049945,0.15403942139145244,0.11807719967376673,11.483739134120192,10.572760633183275,0.149999618530277,0.04950046539306818,0.10049915313720881,0.149999618530277,0.24075004032680006,-0.11923774232619995
2012-07-03,11.45699977874756,11.476499557495115,11.37950038909912,11.476499557495115,26634000,68.26971086196724,71.09463778312559,0.16672266217912757,0.1278062921748389,11.531964983054973,10.606134782722616,0.0969991683959961,0.010499954223631036,0.08649921417236506,0.0969991683959961,0.23389278139386885,-0.0
2012-07-05,11.430999755859377,11.524999618530272,11.326499938964844,11.352999687194824,53646000,67.00729805060465,66.91709045092152,0.16490785932865926,0.13522660560560298,11.563305305075176,10.621894432473653,0.1984996795654279,0.04850006103515625,0.14999961853027166,0.1984996795654279,0.23399993351527634,-21.44637425412429
2012-07-06,11.317500114440918,11.44499969482422,11.208999633789062,11.2524995803833,64064000,48.35482558719407,59.468627134917725,0.1535896108616619,0.13889920665681477,11.578348121175813,10.638101616373016,0.23600006103515803,0.09200000762939631,0.14400005340576172,0.23600006103515803,0.23342847824096705,-39.578831599126644
2012-07-09,11.25,11.300000190734863,11.172499656677246,11.2524995803833,38440000,48.32448058057014,53.846130235082235,0.14297172832071858,0.13971371098959554,11.590608090129521,10.658691626819941,0.1275005340576172,0.0475006103515625,0.07999992370605469,0.1275005340576172,0.21742854799543135,-43.60000610351534
2012-07-10,11.3125,11.357000350952148,10.913999557495115,10.975000381469728,59642000,45.04109428693267,43.57447646627861,0.11088687880042691,0.1339483445517618,11.582362913905785,10.681936860264136,0.443000793457033,0.10450077056884766,0.33850002288818537,0.443000793457033,0.23642860140119318,-87.99987792968693
2012-07-11,10.947500228881836,11.086999893188477,10.767000198364258,10.918499946594238,54694000,9.562406970327658,43.42662825724246,0.07997835085229177,0.12315434581186781,11.574996928735207,10.699052830175926,0.31999969482421875,0.11199951171874822,0.20800018310547053,0.31999969482421875,0.24535710471017058,-80.01321053823503
2012-07-12,10.830499649047852,10.864999771118164,10.630499839782717,10.767999649047852,52324000,1.460355525608378,42.749789517381636,0.04284511176270556,0.10709249900203537,11.570694491658863,10.70650525351936,0.23449993133544744,0.05350017547607422,0.28800010681152166,0.28800010681152166,0.24624994822910878,-84.62830147843557
2012-07-13,10.781499862670898,10.965499877929688,10.694000244140623,10.919500350952148,44438000,17.616348184028,44.955860976366615,0.025349380869922555,0.0907438753756128,11.54839127997037,10.748508515561857,0.2714996337890643,0.19750022888183594,0.07399940490722834,0.2714996337890643,0.2543570654732844,-67.69138259887784
2012-07-16,10.829999923706056,10.915499687194824,10.722999572753906,10.80049991607666,40084000,17.708999863999864,44.60966467440101,0.0018601053841429405,0.07296712137731884,11.559814728252947,10.725385104663312,0.19250011444091797,0.004000663757324219,0.1965007781982422,0.1965007781982422,0.2535356794084824,-80.99495602648766
2012-07-17,10.8725004196167,10.897000312805176,10.697999954223633,10.846500396728516,39740000,24.656779111120102,36.86440971500613,-0.012894816900399064,0.055794733721775264,11.566045010743501,10.690504824461577,0.19900035858154297,0.09650039672851562,0.10249996185302734,0.19900035858154297,0.24517856325422052,-75.85236328976684
2012-07-18,10.807499885559082,10.933500289916992,10.785499572753906,10.873499870300291,41860000,27.113572335186007,37.861178897010475,-0.02215418755748466,0.040204949465923276,11.562481949728475,10.661267878610147,0.14800071716308594,0.08699989318847656,0.061000823974609375,0.14800071716308594,0.24075004032680006,-72.83397533559885
2012-07-19,11.036499977111816,11.375,11.034500122070312,11.308500289916992,108988000,66.92030184618528,56.401473622222525,0.0055446773108887015,0.03327289503491636,11.578664499298705,10.6608353557428,0.3404998779296875,0.5015001296997088,0.1610002517700213,0.5015001296997088,0.2520357540675577,-24.20339655269828
2012-07-20,11.267999649047852,11.469499588012695,11.26449966430664,11.41450023651123,83400000,73.9613260381211,49.90922205756794,0.035638716154755556,0.0337460592588842,11.61399340699288,10.664106511372598,0.2049999237060547,0.16099929809570312,0.04400062561035156,0.2049999237060547,0.2415357998439249,-12.353203952018665
2012-07-23,11.236000061035156,11.32900047302246,11.07699966430664,11.30049991607666,110302000,76.66496339559028,45.181964217396434,0.049716484944717365,0.03694014439605084,11.628743542249147,10.668606387560423,0.25200080871581854,0.08549976348877131,0.33750057220458984,0.33750057220458984,0.2549287251063758,-25.097792955068982
2012-07-24,11.31350040435791,11.330499649047852,11.06149959564209,11.152000427246094,100174000,61.677546179652786,41.25575519342285,0.04833339317891827,0.039218794152624324,11.63128314280803,10.680916831252027,0.2690000534057617,0.029999732971191406,0.2390003204345703,0.2690000534057617,0.26721450260707336,-41.69919324143795
2012-07-25,11.100000381469728,11.125,10.795499801635742,10.852499961853027,72934000,52.210885181238574,37.681533613997665,0.02280719135750431,0.035936473593600325,11.62461589503086,10.644784034015771,0.3295001983642578,0.02700042724609375,0.35650062561035156,0.35650062561035156,0.27850028446742503,-73.53990599655602
2012-07-26,11.0,11.072500228881836,10.7475004196167,11.000499725341797,138748000,56.0250134320339,43.93940158468544,0.014354368312964993,0.03162005253747326,11.609013831790117,10.632336056057783,0.3249998092651367,0.2200002670288086,0.10499954223632812,0.3249998092651367,0.28485740934099496,-55.899881216929835
2012-07-27,11.262499809265137,11.916999816894531,11.225000381469728,11.866000175476074,226278000,73.44672583214981,60.41773143226925,0.07661097456156796,0.040618236942292205,11.75064749829908,10.570752381156487,0.6919994354248029,0.9165000915527344,0.22450065612793146,0.9165000915527344,0.34121452059064616,-3.9642162709517454
2012-07-30,11.850000381469728,12.036999702453612,11.703499794006348,11.804499626159668,74728000,64.22831486445304,65.20062788290839,0.1196084316534769,0.056416275884529146,11.827998061731398,10.532101826116504,0.33349990844726385,0.1709995269775373,0.16250038146972656,0.33349990844726385,0.3333930288042341,-16.53040163490908
2012-07-31,11.755000114440918,11.8149995803833,11.580499649047852,11.664999961853027,69072000,57.05036944464128,63.27582007778638,0.14080466063659713,0.07329395283494275,11.862098620193754,10.517901303512302,0.23449993133544922,0.010499954223632812,0.2239999771118164,0.23449993133544922,0.32728590284075054,-26.448615493937517
2012-08-01,11.70699977874756,11.718999862670898,11.53499984741211,11.604499816894531,50876000,58.82181682927463,65.36835310764755,0.15098055883880335,0.08883127403571488,11.882282086726264,10.510517862919734,0.18400001525878906,0.053999900817871094,0.13000011444091797,0.18400001525878906,0.31985732487269825,-32.20402531676118
2012-08-02,11.527999877929688,11.717000007629396,11.43299961090088,11.540499687194824,60962000,61.85532447894264,61.78813454691991,0.15212712903441172,0.10149044503545425,11.90565257599061,10.505897373655385,0.2840003967285156,0.11250019073486506,0.17150020599365057,0.2840003967285156,0.32075023651123047,-37.07991849252472
2012-08-03,11.701499938964844,11.82450008392334,11.65149974822998,11.748499870300291,56506000,78.95925649200933,67.40726108947861,0.16788440371990454,0.11476923677234431,11.971378596783179,10.489771381854517,0.17300033569335938,0.2840003967285156,0.11100006103515625,0.2840003967285156,0.32700020926339285,-21.545921314375725
2012-08-06,11.777999877929688,11.786999702453612,11.690500259399414,11.69950008392334,36874000,74.13673757968418,65.64562438186985,0.17440781940388383,0.12669695329865222,12.022910935365221,10.482939093626477,0.09649944305419744,0.03849983215332031,0.05799961090087713,0.09649944305419744,0.3196787152971539,-26.172920219681618
2012-08-07,11.706500053405762,11.899999618530272,11.662500381469728,11.82800006866455,41166000,47.32770160608848,66.87886402347509,0.1877819151538329,0.13891394566968834,12.094687770696659,10.496462227014522,0.23749923706054332,0.20049953460693182,0.036999702453611505,0.23749923706054332,0.32607146671840087,-16.20781310783355
2012-08-08,11.76449966430664,11.822500228881836,11.679499626159668,11.718999862670898,30686000,44.36389239889605,58.20506486050019,0.18742505732704906,0.14861616800116048,12.135379414189694,10.535820575129152,0.14300060272216797,0.005499839782714844,0.1485004425048828,0.1485004425048828,0.30085720334734184,-24.660722500218068
2012-08-09,11.696499824523926,11.799500465393066,11.675000190734863,11.70300006866455,30962000,52.992133316112145,55.981748306007745,0.18373323292861166,0.15563958098665073,12.151139247224743,10.613560784055776,0.12450027465820312,0.08050060272216797,0.043999671936035156,0.12450027465820312,0.2951072284153525,-25.901498219856155
2012-08-10,11.654000282287598,11.74250030517578,11.571499824523926,11.637499809265137,37050000,52.578123020940616,57.13076109074796,0.1735218599814079,0.15921603678560217,12.162706079138932,10.673793897972885,0.1710004806518537,0.03950023651122869,0.131500244140625,0.1710004806518537,0.28321436473301415,-30.981009334845904
2012-08-13,11.611499786376951,11.718500137329102,11.550000190734863,11.621999740600586,39946000,56.88926580817213,60.538094346126265,0.16230756675344793,0.15983434277917133,12.148897898357491,10.769752061206718,0.16849994659423828,0.08100032806396484,0.08749961853027344,0.16849994659423828,0.2760357856750482,-32.18303161363698
2012-08-14,11.73550033569336,11.836000442504885,11.630999565124512,11.659500122070312,55020000,39.429970710226215,70.50303862329847,0.1546632641222505,0.15880012704778718,12.13078798163092,10.869161950467468,0.20500087738037287,0.21400070190429865,0.008999824523925781,0.21400070190429865,0.2658572196960444,-29.274896497250925
2012-08-15,11.61299991607666,11.906999588012695,11.612500190734863,11.871000289916992,65294000,64.69579713816408,71.42505060595708,0.1637834020699387,0.15979678205221748,12.127610168380212,10.972089805679847,0.29449939727783203,0.2474994659423828,0.04699993133544922,0.29449939727783203,0.26367861883980837,-20.443294501217217
2012-08-16,11.88599967956543,12.140999794006348,11.8100004196167,12.077500343322754,86242000,68.85864879749262,57.704916438063016,0.18553527051066787,0.16494447974390758,12.199800232343105,10.97679974705753,0.33099937438964844,0.26999950408935547,0.06099987030029297,0.33099937438964844,0.22185713904244508,-8.96884664705441
2012-08-17,12.029999732971191,12.167499542236328,12.023500442504885,12.058500289916992,61716000,79.70253411696386,59.54889083447885,0.19894729684627066,0.1717450431643802,12.260619185506384,10.980380799234828,0.14399909973144354,0.08999919891357422,0.05399990081786932,0.14399909973144354,0.20832136699131507,-14.839926822206303
2012-08-20,12.068499565124512,12.082500457763672,11.90999984741211,12.017499923706056,37798000,76.36204049069772,64.31179495757465,0.20391740454142315,0.17817951543978877,12.301302738120858,11.011397247383291,0.1725006103515625,0.024000167846679688,0.1485004425048828,0.1725006103515625,0.20389284406389457,-20.42200579345821
2012-08-21,12.043999671936035,12.192500114440918,11.927499771118164,11.97249984741211,51430000,79.07980549057007,65.13156140447197,0.20189776881997545,0.18292316611582612,12.310863777076616,11.083886150444137,0.2650003433227539,0.1750001907348615,0.0900001525878924,0.2650003433227539,0.2096785817827492,-28.9664412338617
2012-08-22,11.970000267028809,12.244999885559082,11.9399995803833,12.154999732971191,49474000,85.86805426309824,73.02358421125605,0.2125729992956895,0.18885313275179882,12.264817081578569,11.260182823054,0.30500030517578125,0.27250003814697266,0.032500267028808594,0.30500030517578125,0.2111785752432682,-12.94966792908502
2012-08-23,12.107000350952148,12.173999786376951,11.951000213623049,12.0600004196167,49078000,75.0156364481138,62.75073467641456,0.21093600673076907,0.19326970754759287,12.18547270060483,11.445477273455229,0.2229995727539027,0.019000053405759942,0.20399951934814275,0.2229995727539027,0.20682137353079583,-26.61863988144245
2012-08-24,12.083999633789062,12.343500137329102,12.067999839782717,12.286999702453612,73976000,75.49019034941213,70.98962713000905,0.22535783846056212,0.19968733373018674,12.262321479085463,11.41072844767235,0.27550029754638494,0.28349971771240234,0.007999420166017401,0.28349971771240234,0.2201785360063819,-7.120408151001673
2012-08-27,12.28950023651123,12.375,12.156000137329102,12.196000099182127,58594000,58.458243819823835,63.50955075061613,0.22682958626753802,0.205115784237657,12.310718581541758,11.401481392518297,0.21899986267089844,0.0880002975463885,0.13099956512450994,0.21899986267089844,0.21885715212140727,-21.696962691096363
2012-08-28,12.19849967956543,12.33899974822998,12.149999618530272,12.305500030517578,54846000,65.61316193686687,71.52295399122549,0.23413274974116227,0.21091917733835808,12.375146005534772,11.40110397539174,0.1890001296997088,0.14299964904785334,0.04600048065185547,0.1890001296997088,0.2217499869210377,-8.424240672774037
2012-08-29,12.33899974822998,12.380499839782717,12.229499816894531,12.355999946594238,35452000,71.14308962654697,73.3715167319744,0.24121490531503298,0.21697832293369307,12.435989097994604,11.415410895901879,0.15100002288818537,0.0749998092651385,0.07600021362304688,0.15100002288818537,0.22364282608032213,-2.950018487854491
2012-08-30,12.349499702453612,12.5,12.262499809265137,12.310999870300291,72950000,71.14308962654697,74.46423771134646,0.24042496521624201,0.22166765139020286,12.46836978036761,11.46008023183942,0.23750019073486328,0.14400005340576172,0.09350013732910156,0.23750019073486328,0.22839280537196568,-19.89475448904648
2012-08-31,12.403499603271484,12.47249984741211,12.274999618530272,12.41349983215332,66950000,67.93898585963933,77.04135958138649,0.24524281576852403,0.2263826842658671,12.52870368255488,11.466246325837453,0.1975002288818377,0.16149997711181818,0.03600025177001953,0.1975002288818377,0.23046425410679422,-9.746499880186244
2012-09-04,12.41349983215332,12.550000190734863,12.232999801635742,12.394000053405762,79016000,75.89150266881538,75.40645833814398,0.2446671571755683,0.23003957884780737,12.572140568119671,11.492259437220905,0.3170003890991211,0.13650035858154297,0.18050003051757812,0.3170003890991211,0.2378213746207101,-16.6400146484375
2012-09-05,12.380499839782717,12.430500030517578,12.265000343322754,12.310999870300291,53052000,52.3952289582286,66.7046350652763,0.23480681566924844,0.2309930262120956,12.601020328635329,11.511679656868822,0.16549968719482422,0.036499977111816406,0.1289997100830078,0.16549968719482422,0.22860710961478098,-32.29735058882988
2012-09-06,12.411499977111816,12.635000228881836,12.359999656677246,12.569000244140623,107228000,77.91916327955325,67.95762992386614,0.24498684213823552,0.2337917893973236,12.664915391686465,11.532784631964658,0.27500057220458984,0.32400035858154475,0.0489997863769549,0.32400035858154475,0.22810717991420212,-9.103441381288244
2012-09-07,12.692500114440918,12.970999717712402,12.675999641418455,12.95699977874756,100590000,84.41626355069162,75.8561259433151,0.28112230333314514,0.24325789218448793,12.814178794723167,11.508921199936255,0.2950000762939471,0.4019994735717791,0.10699939727783203,0.4019994735717791,0.24653577804565469,-1.3195043050174544
2012-09-10,12.949999809265137,13.0,12.840999603271484,12.854499816894531,51344000,74.96244041325548,73.26294830432352,0.2980532539980505,0.25421696454720044,12.895904118127634,11.548895877294731,0.15900039672851562,0.04300022125243963,0.116000175476076,0.15900039672851562,0.2455714770725799,-13.566447743993853
2012-09-11,12.880000114440918,12.880000114440918,12.713000297546388,12.783499717712402,50496000,73.06002423980641,72.21920007274048,0.30225779998026425,0.2638251316338132,12.936063983379091,11.624886009754453,0.16699981689452947,0.02550029754638672,0.14149951934814275,0.16699981689452947,0.23857143947056386,-20.42454684743286
